"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"0178","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",63,98,407
"0179","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",64,266,448
"0180","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกิจกรรมโรงเรียนวัดประชาระบือธรรม ถนนพระราม 5",65,121,530
"0181","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดประชาระบือธรรม ถนนพระราม 5",66,215,508
"0182","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วัดประชาระบือธรรม ถนนพระราม 5",67,145,705
"0183","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนกันตะบุตร ถนนอำนวยสงคราม",68,127,538
"0184","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนกันตะบุตร ถนนอำนวยสงคราม",69,137,520
"0185","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม",70,153,498
"0186","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม",71,146,463
"0187","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม",72,174,437
"0188","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานจอดรถโรงเรียนกันตะบุตร ถนนอำนวยสงคราม",73,153,507
"0189","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5",74,170,354
"0190","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5",75,100,360
"0191","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5",76,146,408
"0192","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดน้อยนพคุณ ถนนพระราม 5",77,193,379
"0193","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"บมจ.แอสเซท พระราม 5 ถนนพระราม 5",78,127,531
"0194","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคนิคดุสิต ถนนระนอง 2",79,170,514
"0195","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"วิทยาลัยเทคนิคดุสิต ถนนระนอง 2",80,136,461
"0196","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกีฬาวิทยาลัยเทคนิคดุสิต ถนนระนอง 2",81,153,446
"0197","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"เต็นท์ลานกีฬาวิทยาลัยเทคนิคดุสิต ถนนระนอง 2",82,153,426
"0198","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดธรรมาภิรตาราม ถนนเตชะวณิช",83,112,445
"0199","เขตดุสิต","1002","ถนนนครไชยศรี",100206,"โรงเรียนวัดธรรมาภิรตาราม ถนนเตชะวณิช",84,281,469
"0200","เขตหนองจอก","1003","กระทุ่มราย",100301,"เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก",1,157,706
"0201","เขตหนองจอก","1003","กระทุ่มราย",100301,"เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก",2,217,678
"0202","เขตหนองจอก","1003","กระทุ่มราย",100301,"เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก",3,430,811
"0203","เขตหนองจอก","1003","กระทุ่มราย",100301,"มหาวิทยาลัยเทคโนโลยีมหานคร",4,246,614
"0204","เขตหนองจอก","1003","กระทุ่มราย",100301,"มหาวิทยาลัยเทคโนโลยีมหานคร",5,151,572
